Market Name,Price Date,Min_Price,Max_Price,Modal_Price,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,precipitation_sum,precipitation_hours,weather_code,Modal_Price_Lag1,Modal_Price_Lag2,Modal_Price_Lag3,Modal_Price_Lag4,temperature_2m_mean_Lag1,temperature_2m_mean_Lag2,temperature_2m_mean_Lag3,temperature_2m_mean_Lag4,temperature_2m_max_Lag1,temperature_2m_max_Lag2,temperature_2m_max_Lag3,temperature_2m_max_Lag4,temperature_2m_min_Lag1,temperature_2m_min_Lag2,temperature_2m_min_Lag3,temperature_2m_min_Lag4,wind_speed_10m_max_Lag1,wind_speed_10m_max_Lag2,wind_speed_10m_max_Lag3,wind_speed_10m_max_Lag4,precipitation_sum_Lag1,precipitation_sum_Lag2,precipitation_sum_Lag3,precipitation_sum_Lag4,precipitation_hours_Lag1,precipitation_hours_Lag2,precipitation_hours_Lag3,precipitation_hours_Lag4,weather_code_Lag1,weather_code_Lag2,weather_code_Lag3,weather_code_Lag4
navapur,2024-06-23,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-06-30,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-07-07,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-07-14,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-07-21,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-07-28,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-08-04,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-08-11,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-08-18,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-08-25,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-09-01,650.0,1250.0,922.0,30.765873,39.3065,22.706501,12.1229935,0.0,0.0,3.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-09-08,2750.0,4000.0,3209.5,27.081498,31.0065,24.1565,12.323184000000001,25.7000031,22.0,51.0,922.0,922.0,922.0,922.0,30.765873,30.765873,30.765873,30.765873,39.3065,39.3065,39.3065,39.3065,22.706501,22.706501,22.706501,22.706501,12.1229935,12.1229935,12.1229935,12.1229935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2024-09-15,2750.0,4000.0,3209.5,27.081498,31.0065,24.1565,12.323184000000001,0.0,0.0,51.0,3209.5,922.0,922.0,922.0,27.081498,30.765873,30.765873,30.765873,31.0065,39.3065,39.3065,39.3065,24.1565,22.706501,22.706501,22.706501,12.323184000000001,12.1229935,12.1229935,12.1229935,25.7000031,0.0,0.0,0.0,22.0,0.0,0.0,0.0,51.0,3.0,3.0,3.0
navapur,2024-09-22,2750.0,4000.0,3209.5,27.081498,31.0065,24.1565,12.323184000000001,0.0,0.0,51.0,3209.5,3209.5,922.0,922.0,27.081498,27.081498,30.765873,30.765873,31.0065,31.0065,39.3065,39.3065,24.1565,24.1565,22.706501,22.706501,12.323184000000001,12.323184000000001,12.1229935,12.1229935,0.0,25.7000031,0.0,0.0,0.0,22.0,0.0,0.0,51.0,51.0,3.0,3.0
navapur,2024-09-29,2875.0,4000.0,3322.75,26.99400125,31.2565,24.1065,12.825730499999999,39.899995,38.0,51.0,3209.5,3209.5,3209.5,922.0,27.081498,27.081498,27.081498,30.765873,31.0065,31.0065,31.0065,39.3065,24.1565,24.1565,24.1565,22.706501,12.323184000000001,12.323184000000001,12.323184000000001,12.1229935,0.0,0.0,25.7000031,0.0,0.0,0.0,22.0,0.0,51.0,51.0,51.0,3.0
navapur,2024-10-06,2875.0,4000.0,3322.75,26.99400125,31.2565,24.1065,12.825730499999999,0.0,0.0,51.0,3322.75,3209.5,3209.5,3209.5,26.99400125,27.081498,27.081498,27.081498,31.2565,31.0065,31.0065,31.0065,24.1065,24.1565,24.1565,24.1565,12.825730499999999,12.323184000000001,12.323184000000001,12.323184000000001,39.899995,0.0,0.0,25.7000031,38.0,0.0,0.0,22.0,51.0,51.0,51.0,51.0
navapur,2024-10-13,3000.0,4000.0,3682.0,25.696085,28.4065,23.2565,9.430695,14.300001,14.0,63.0,3322.75,3322.75,3209.5,3209.5,26.99400125,26.99400125,27.081498,27.081498,31.2565,31.2565,31.0065,31.0065,24.1065,24.1065,24.1565,24.1565,12.825730499999999,12.825730499999999,12.323184000000001,12.323184000000001,0.0,39.899995,0.0,0.0,0.0,38.0,0.0,0.0,51.0,51.0,51.0,51.0
navapur,2024-10-20,4000.0,4000.0,4000.0,27.979418,32.7565,23.6565,8.43699,0.1,1.0,51.0,3682.0,3322.75,3322.75,3209.5,25.696085,26.99400125,26.99400125,27.081498,28.4065,31.2565,31.2565,31.0065,23.2565,24.1065,24.1065,24.1565,9.430695,12.825730499999999,12.825730499999999,12.323184000000001,14.300001,0.0,39.899995,0.0,14.0,0.0,38.0,0.0,63.0,51.0,51.0,51.0
navapur,2024-10-27,3000.0,4166.666666666667,3569.3333333333335,26.689139333333333,32.8065,21.5565,12.220386333333332,0.1,1.0,3.0,4000.0,3682.0,3322.75,3322.75,27.979418,25.696085,26.99400125,26.99400125,32.7565,28.4065,31.2565,31.2565,23.6565,23.2565,24.1065,24.1065,8.43699,9.430695,12.825730499999999,12.825730499999999,0.1,14.300001,0.0,39.899995,1.0,14.0,0.0,38.0,51.0,63.0,51.0,51.0
navapur,2024-11-03,3000.0,4166.666666666667,3569.3333333333335,26.689139333333333,32.8065,21.5565,12.220386333333332,0.0,0.0,3.0,3569.3333333333335,4000.0,3682.0,3322.75,26.689139333333333,27.979418,25.696085,26.99400125,32.8065,32.7565,28.4065,31.2565,21.5565,23.6565,23.2565,24.1065,12.220386333333332,8.43699,9.430695,12.825730499999999,0.1,0.1,14.300001,0.0,1.0,1.0,14.0,0.0,3.0,51.0,63.0,51.0
navapur,2024-11-10,3000.0,4000.0,3667.0,24.346083,30.3065,19.1065,7.674842,0.0,0.0,1.0,3569.3333333333335,3569.3333333333335,4000.0,3682.0,26.689139333333333,26.689139333333333,27.979418,25.696085,32.8065,32.8065,32.7565,28.4065,21.5565,21.5565,23.6565,23.2565,12.220386333333332,12.220386333333332,8.43699,9.430695,0.0,0.1,0.1,14.300001,0.0,1.0,1.0,14.0,3.0,3.0,51.0,63.0
navapur,2024-11-17,3000.0,4000.0,3667.0,24.346083,30.3065,19.1065,7.674842,0.0,0.0,1.0,3667.0,3569.3333333333335,3569.3333333333335,4000.0,24.346083,26.689139333333333,26.689139333333333,27.979418,30.3065,32.8065,32.8065,32.7565,19.1065,21.5565,21.5565,23.6565,7.674842,12.220386333333332,12.220386333333332,8.43699,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,3.0,3.0,51.0
navapur,2024-11-24,2000.0,3000.0,2446.0,21.721085,28.5065,15.2565,11.334285,0.0,0.0,0.0,3667.0,3667.0,3569.3333333333335,3569.3333333333335,24.346083,24.346083,26.689139333333333,26.689139333333333,30.3065,30.3065,32.8065,32.8065,19.1065,19.1065,21.5565,21.5565,7.674842,7.674842,12.220386333333332,12.220386333333332,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0
navapur,2024-12-01,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2446.0,3667.0,3667.0,3569.3333333333335,21.721085,24.346083,24.346083,26.689139333333333,28.5065,30.3065,30.3065,32.8065,15.2565,19.1065,19.1065,21.5565,11.334285,7.674842,7.674842,12.220386333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
navapur,2024-12-08,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2446.0,3667.0,3667.0,20.260668,21.721085,24.346083,24.346083,27.456501,28.5065,30.3065,30.3065,14.0565,15.2565,19.1065,19.1065,10.718693,11.334285,7.674842,7.674842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
navapur,2024-12-15,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2446.0,3667.0,20.260668,20.260668,21.721085,24.346083,27.456501,27.456501,28.5065,30.3065,14.0565,14.0565,15.2565,19.1065,10.718693,10.718693,11.334285,7.674842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0
navapur,2024-12-22,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2446.0,20.260668,20.260668,20.260668,21.721085,27.456501,27.456501,27.456501,28.5065,14.0565,14.0565,14.0565,15.2565,10.718693,10.718693,10.718693,11.334285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0
navapur,2024-12-29,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-01-05,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-01-12,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-01-19,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-01-26,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-02-02,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-02-09,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-02-16,1500.0,3000.0,2480.0,20.260668,27.456501,14.0565,10.718693,0.0,0.0,3.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
navapur,2025-02-23,1166.6666666666667,2500.0,1932.6666666666667,25.873165,34.2565,18.0565,13.17918,0.0,0.0,0.0,2480.0,2480.0,2480.0,2480.0,20.260668,20.260668,20.260668,20.260668,27.456501,27.456501,27.456501,27.456501,14.0565,14.0565,14.0565,14.0565,10.718693,10.718693,10.718693,10.718693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
newasa(ghodegaon),2023-07-09,266.6666666666667,2366.6666666666665,1433.3333333333333,28.714833666666667,34.0565,24.5065,13.089185,50.9000058,28.0,51.0,1250.0,1100.0,916.6666666666666,800.0,27.332195666666667,32.43566366666666,35.573166666666665,35.19088,33.1065,40.6065,41.4565,41.3565,24.706501,24.956501,30.0565,28.1065,22.003527333333334,19.461487333333334,24.542361333333332,23.960237499999998,44.099999000000004,10.5,0.0,0.5,44.0,15.0,0.0,1.0,51.0,3.0,3.0,3.0
newasa(ghodegaon),2023-07-16,266.6666666666667,2266.6666666666665,1233.3333333333333,27.252336666666665,31.956501,24.2565,15.196731666666667,63.100001199999994,44.0,55.0,1433.3333333333333,1250.0,1100.0,916.6666666666666,28.714833666666667,27.332195666666667,32.43566366666666,35.573166666666665,34.0565,33.1065,40.6065,41.4565,24.5065,24.706501,24.956501,30.0565,13.089185,22.003527333333334,19.461487333333334,24.542361333333332,50.9000058,44.099999000000004,10.5,0.0,28.0,44.0,15.0,0.0,51.0,51.0,3.0,3.0
newasa(ghodegaon),2023-07-23,300.0,2283.3333333333335,1316.6666666666667,26.756499333333334,31.5065,24.206501,14.204719666666668,85.20000399999999,64.0,65.0,1233.3333333333333,1433.3333333333333,1250.0,1100.0,27.252336666666665,28.714833666666667,27.332195666666667,32.43566366666666,31.956501,34.0565,33.1065,40.6065,24.2565,24.5065,24.706501,24.956501,15.196731666666667,13.089185,22.003527333333334,19.461487333333334,63.100001199999994,50.9000058,44.099999000000004,10.5,44.0,28.0,44.0,15.0,55.0,51.0,51.0,3.0
newasa(ghodegaon),2023-07-30,233.33333333333334,2066.6666666666665,1316.6666666666667,27.894000666666667,32.8565,24.2565,17.114535333333333,72.8999947,36.0,61.0,1316.6666666666667,1233.3333333333333,1433.3333333333333,1250.0,26.756499333333334,27.252336666666665,28.714833666666667,27.332195666666667,31.5065,31.956501,34.0565,33.1065,24.206501,24.2565,24.5065,24.706501,14.204719666666668,15.196731666666667,13.089185,22.003527333333334,85.20000399999999,63.100001199999994,50.9000058,44.099999000000004,64.0,44.0,28.0,44.0,65.0,55.0,51.0,51.0
newasa(ghodegaon),2023-08-06,300.0,2233.3333333333335,1400.0,27.080804333333333,31.6565,24.706501,20.774654,34.799999,39.0,63.0,1316.6666666666667,1316.6666666666667,1233.3333333333333,1433.3333333333333,27.894000666666667,26.756499333333334,27.252336666666665,28.714833666666667,32.8565,31.5065,31.956501,34.0565,24.2565,24.206501,24.2565,24.5065,17.114535333333333,14.204719666666668,15.196731666666667,13.089185,72.8999947,85.20000399999999,63.100001199999994,50.9000058,36.0,64.0,44.0,28.0,61.0,65.0,55.0,51.0
newasa(ghodegaon),2023-08-13,366.6666666666667,2266.6666666666665,1633.3333333333333,27.88150033333333,32.5565,24.1065,18.679907,1.0,8.0,51.0,1400.0,1316.6666666666667,1316.6666666666667,1233.3333333333333,27.080804333333333,27.894000666666667,26.756499333333334,27.252336666666665,31.6565,32.8565,31.5065,31.956501,24.706501,24.2565,24.206501,24.2565,20.774654,17.114535333333333,14.204719666666668,15.196731666666667,34.799999,72.8999947,85.20000399999999,63.100001199999994,39.0,36.0,64.0,44.0,63.0,61.0,65.0,55.0
newasa(ghodegaon),2023-08-20,400.0,2566.6666666666665,1866.6666666666667,27.254418333333334,32.8565,23.9065,12.508286,30.300005000000002,23.0,51.0,1633.3333333333333,1400.0,1316.6666666666667,1316.6666666666667,27.88150033333333,27.080804333333333,27.894000666666667,26.756499333333334,32.5565,31.6565,32.8565,31.5065,24.1065,24.706501,24.2565,24.206501,18.679907,20.774654,17.114535333333333,14.204719666666668,1.0,34.799999,72.8999947,85.20000399999999,8.0,39.0,36.0,64.0,51.0,63.0,61.0,65.0
newasa(ghodegaon),2023-08-27,350.0,2250.0,1750.0,27.54504,31.6065,24.3565,14.972175499999999,4.9999996,9.0,51.0,1866.6666666666667,1633.3333333333333,1400.0,1316.6666666666667,27.254418333333334,27.88150033333333,27.080804333333333,27.894000666666667,32.8565,32.5565,31.6565,32.8565,23.9065,24.1065,24.706501,24.2565,12.508286,18.679907,20.774654,17.114535333333333,30.300005000000002,1.0,34.799999,72.8999947,23.0,8.0,39.0,36.0,51.0,51.0,63.0,61.0
newasa(ghodegaon),2023-09-03,333.3333333333333,2400.0,1900.0,27.419000666666665,33.2565,22.1565,11.919785333333332,19.4,11.0,2.0,1750.0,1866.6666666666667,1633.3333333333333,1400.0,27.54504,27.254418333333334,27.88150033333333,27.080804333333333,31.6065,32.8565,32.5565,31.6565,24.3565,23.9065,24.1065,24.706501,14.972175499999999,12.508286,18.679907,20.774654,4.9999996,30.300005000000002,1.0,34.799999,9.0,23.0,8.0,39.0,51.0,51.0,51.0,63.0
newasa(ghodegaon),2023-09-10,333.3333333333333,2266.6666666666665,1866.6666666666667,26.980110333333332,34.3065,24.3565,12.622940333333334,27.8000033,34.0,63.0,1900.0,1750.0,1866.6666666666667,1633.3333333333333,27.419000666666665,27.54504,27.254418333333334,27.88150033333333,33.2565,31.6065,32.8565,32.5565,22.1565,24.3565,23.9065,24.1065,11.919785333333332,14.972175499999999,12.508286,18.679907,19.4,4.9999996,30.300005000000002,1.0,11.0,9.0,23.0,8.0,2.0,51.0,51.0,51.0
newasa(ghodegaon),2023-09-17,333.3333333333333,2266.6666666666665,1833.3333333333333,26.654416666666666,31.2565,23.5565,17.639619999999997,56.0,32.0,63.0,1866.6666666666667,1900.0,1750.0,1866.6666666666667,26.980110333333332,27.419000666666665,27.54504,27.254418333333334,34.3065,33.2565,31.6065,32.8565,24.3565,22.1565,24.3565,23.9065,12.622940333333334,11.919785333333332,14.972175499999999,12.508286,27.8000033,19.4,4.9999996,30.300005000000002,34.0,11.0,9.0,23.0,63.0,2.0,51.0,51.0
newasa(ghodegaon),2023-09-24,366.6666666666667,2333.3333333333335,1933.3333333333333,26.248168000000003,32.0065,23.1065,13.923823333333333,44.300000000000004,31.0,63.0,1833.3333333333333,1866.6666666666667,1900.0,1750.0,26.654416666666666,26.980110333333332,27.419000666666665,27.54504,31.2565,34.3065,33.2565,31.6065,23.5565,24.3565,22.1565,24.3565,17.639619999999997,12.622940333333334,11.919785333333332,14.972175499999999,56.0,27.8000033,19.4,4.9999996,32.0,34.0,11.0,9.0,63.0,63.0,2.0,51.0
newasa(ghodegaon),2023-10-01,366.6666666666667,2975.0,2200.0,26.725249,32.1065,23.5065,10.735402,20.1000007,13.0,51.0,1933.3333333333333,1833.3333333333333,1866.6666666666667,1900.0,26.248168000000003,26.654416666666666,26.980110333333332,27.419000666666665,32.0065,31.2565,34.3065,33.2565,23.1065,23.5565,24.3565,22.1565,13.923823333333333,17.639619999999997,12.622940333333334,11.919785333333332,44.300000000000004,56.0,27.8000033,19.4,31.0,32.0,34.0,11.0,63.0,63.0,63.0,2.0
newasa(ghodegaon),2023-10-08,433.3333333333333,3416.6666666666665,2466.6666666666665,27.146081999999996,34.2065,18.706501,14.088544,0.6,3.0,3.0,2200.0,1933.3333333333333,1833.3333333333333,1866.6666666666667,26.725249,26.248168000000003,26.654416666666666,26.980110333333332,32.1065,32.0065,31.2565,34.3065,23.5065,23.1065,23.5565,24.3565,10.735402,13.923823333333333,17.639619999999997,12.622940333333334,20.1000007,44.300000000000004,56.0,27.8000033,13.0,31.0,32.0,34.0,51.0,63.0,63.0,63.0
newasa(ghodegaon),2023-10-15,466.6666666666667,3391.6666666666665,2516.6666666666665,28.068304,34.7565,20.7565,8.599517666666666,0.0,0.0,1.0,2466.6666666666665,2200.0,1933.3333333333333,1833.3333333333333,27.146081999999996,26.725249,26.248168000000003,26.654416666666666,34.2065,32.1065,32.0065,31.2565,18.706501,23.5065,23.1065,23.5565,14.088544,10.735402,13.923823333333333,17.639619999999997,0.6,20.1000007,44.300000000000004,56.0,3.0,13.0,31.0,32.0,3.0,51.0,63.0,63.0
newasa(ghodegaon),2023-10-22,600.0,4200.0,3366.6666666666665,26.557194,32.6565,18.2565,10.094683066666667,0.0,0.0,1.0,2516.6666666666665,2466.6666666666665,2200.0,1933.3333333333333,28.068304,27.146081999999996,26.725249,26.248168000000003,34.7565,34.2065,32.1065,32.0065,20.7565,18.706501,23.5065,23.1065,8.599517666666666,14.088544,10.735402,13.923823333333333,0.0,0.6,20.1000007,44.300000000000004,0.0,3.0,13.0,31.0,1.0,3.0,51.0,63.0
newasa(ghodegaon),2023-10-29,1000.0,5333.333333333333,4266.666666666667,24.468305333333333,31.956501,16.6565,12.625489,0.0,0.0,3.0,3366.6666666666665,2516.6666666666665,2466.6666666666665,2200.0,26.557194,28.068304,27.146081999999996,26.725249,32.6565,34.7565,34.2065,32.1065,18.2565,20.7565,18.706501,23.5065,10.094683066666667,8.599517666666666,14.088544,10.735402,0.0,0.0,0.6,20.1000007,0.0,0.0,3.0,13.0,1.0,1.0,3.0,51.0
newasa(ghodegaon),2023-11-05,1000.0,5500.0,4500.0,24.553375000000003,31.206501,18.1565,10.63485,0.1,1.0,3.0,4266.666666666667,3366.6666666666665,2516.6666666666665,2466.6666666666665,24.468305333333333,26.557194,28.068304,27.146081999999996,31.956501,32.6565,34.7565,34.2065,16.6565,18.2565,20.7565,18.706501,12.625489,10.094683066666667,8.599517666666666,14.088544,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0
newasa(ghodegaon),2023-11-12,900.0,4500.0,3500.0,23.9898315,32.4065,16.5565,10.060399,0.0,0.0,3.0,4500.0,4266.666666666667,3366.6666666666665,2516.6666666666665,24.553375000000003,24.468305333333333,26.557194,28.068304,31.206501,31.956501,32.6565,34.7565,18.1565,16.6565,18.2565,20.7565,10.63485,12.625489,10.094683066666667,8.599517666666666,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0
newasa(ghodegaon),2023-11-19,1000.0,4500.0,3500.0,23.477333,30.1565,17.706501,10.308831,0.0,0.0,0.0,3500.0,4500.0,4266.666666666667,3366.6666666666665,23.9898315,24.553375000000003,24.468305333333333,26.557194,32.4065,31.206501,31.956501,32.6565,16.5565,18.1565,16.6565,18.2565,10.060399,10.63485,12.625489,10.094683066666667,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0
newasa(ghodegaon),2023-11-26,1000.0,4500.0,3800.0,24.103724666666665,31.2565,18.0565,8.885575000000001,0.0,0.0,0.0,3500.0,3500.0,4500.0,4266.666666666667,23.477333,23.9898315,24.553375000000003,24.468305333333333,30.1565,32.4065,31.206501,31.956501,17.706501,16.5565,18.1565,16.6565,10.308831,10.060399,10.63485,12.625489,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0
newasa(ghodegaon),2023-12-03,1000.0,4650.0,3900.0,21.9762935,27.7565,16.8065,10.293890000000001,10.1000001,11.0,53.0,3800.0,3500.0,3500.0,4500.0,24.103724666666665,23.477333,23.9898315,24.553375000000003,31.2565,30.1565,32.4065,31.206501,18.0565,17.706501,16.5565,18.1565,8.885575000000001,10.308831,10.060399,10.63485,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
newasa(ghodegaon),2023-12-10,833.3333333333334,4266.666666666667,3466.6666666666665,22.404418333333336,30.6065,15.106501,13.680879766666665,8.900001,17.0,1.0,3900.0,3800.0,3500.0,3500.0,21.9762935,24.103724666666665,23.477333,23.9898315,27.7565,31.2565,30.1565,32.4065,16.8065,18.0565,17.706501,16.5565,10.293890000000001,8.885575000000001,10.308831,10.060399,10.1000001,0.0,0.0,0.0,11.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0
